Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-04 09:15:00+05:30,2534.0,2541.39990234375,2534.0,2535.85009765625,2535.85009765625,0
2022-04-04 09:16:00+05:30,2535.35009765625,2535.35009765625,2526.25,2530.300048828125,2530.300048828125,17136
2022-04-04 09:17:00+05:30,2530.449951171875,2538.949951171875,2528.75,2538.949951171875,2538.949951171875,7065
2022-04-04 09:18:00+05:30,2538.949951171875,2541.300048828125,2536.800048828125,2537.89990234375,2537.89990234375,11002
2022-04-04 09:19:00+05:30,2538.699951171875,2542.199951171875,2538.0,2540.14990234375,2540.14990234375,6676
2022-04-04 09:20:00+05:30,2541.550048828125,2543.64990234375,2541.0,2542.0,2542.0,6662
2022-04-04 09:21:00+05:30,2542.550048828125,2548.699951171875,2541.35009765625,2547.449951171875,2547.449951171875,9785
2022-04-04 09:22:00+05:30,2547.449951171875,2547.800048828125,2545.050048828125,2547.60009765625,2547.60009765625,4958
2022-04-04 09:23:00+05:30,2546.64990234375,2553.949951171875,2545.0,2553.949951171875,2553.949951171875,11599
2022-04-04 09:24:00+05:30,2552.64990234375,2561.85009765625,2552.449951171875,2561.25,2561.25,14287
2022-04-04 09:25:00+05:30,2559.699951171875,2559.89990234375,2552.199951171875,2553.39990234375,2553.39990234375,21333
2022-04-04 09:26:00+05:30,2554.60009765625,2554.60009765625,2546.0,2549.949951171875,2549.949951171875,7978
2022-04-04 09:27:00+05:30,2549.800048828125,2549.800048828125,2546.699951171875,2548.800048828125,2548.800048828125,4755
2022-04-04 09:28:00+05:30,2548.699951171875,2550.300048828125,2547.25,2549.14990234375,2549.14990234375,4671
2022-04-04 09:29:00+05:30,2548.550048828125,2549.699951171875,2538.0,2541.300048828125,2541.300048828125,7363
2022-04-04 09:30:00+05:30,2541.14990234375,2544.550048828125,2540.25,2541.199951171875,2541.199951171875,5012
2022-04-04 09:31:00+05:30,2541.199951171875,2542.64990234375,2540.5,2542.64990234375,2542.64990234375,2887
2022-04-04 09:32:00+05:30,2543.0,2543.800048828125,2542.0,2543.300048828125,2543.300048828125,2010
2022-04-04 09:33:00+05:30,2543.300048828125,2544.75,2542.14990234375,2544.5,2544.5,4029
2022-04-04 09:34:00+05:30,2544.75,2545.25,2543.050048828125,2544.0,2544.0,3524
2022-04-04 09:35:00+05:30,2544.0,2546.85009765625,2543.39990234375,2546.699951171875,2546.699951171875,3013
2022-04-04 09:36:00+05:30,2545.0,2548.199951171875,2545.0,2547.550048828125,2547.550048828125,1273
2022-04-04 09:37:00+05:30,2546.60009765625,2548.0,2544.5,2545.75,2545.75,2835
2022-04-04 09:38:00+05:30,2545.89990234375,2545.949951171875,2544.0,2544.0,2544.0,2004
2022-04-04 09:39:00+05:30,2544.199951171875,2544.199951171875,2540.050048828125,2541.0,2541.0,3766
2022-04-04 09:40:00+05:30,2540.0,2541.85009765625,2537.949951171875,2539.0,2539.0,3609
2022-04-04 09:41:00+05:30,2539.0,2541.0,2537.39990234375,2539.60009765625,2539.60009765625,3673
2022-04-04 09:42:00+05:30,2540.64990234375,2541.449951171875,2539.10009765625,2541.0,2541.0,1943
2022-04-04 09:43:00+05:30,2541.0,2541.39990234375,2538.60009765625,2539.10009765625,2539.10009765625,1514
2022-04-04 09:44:00+05:30,2538.60009765625,2540.0,2538.5,2538.60009765625,2538.60009765625,791
2022-04-04 09:45:00+05:30,2539.300048828125,2539.300048828125,2533.0,2535.35009765625,2535.35009765625,5594
2022-04-04 09:46:00+05:30,2535.0,2536.64990234375,2532.050048828125,2534.050048828125,2534.050048828125,6927
2022-04-04 09:47:00+05:30,2534.050048828125,2535.64990234375,2533.199951171875,2533.60009765625,2533.60009765625,2368
2022-04-04 09:48:00+05:30,2533.60009765625,2536.39990234375,2531.25,2536.39990234375,2536.39990234375,2611
2022-04-04 09:49:00+05:30,2535.39990234375,2536.39990234375,2534.0,2535.0,2535.0,618
2022-04-04 09:50:00+05:30,2536.050048828125,2538.5,2535.25,2538.5,2538.5,1740
2022-04-04 09:51:00+05:30,2537.949951171875,2539.949951171875,2537.5,2539.85009765625,2539.85009765625,2213
2022-04-04 09:52:00+05:30,2540.0,2542.0,2539.0,2541.699951171875,2541.699951171875,4657
2022-04-04 09:53:00+05:30,2541.60009765625,2542.0,2540.39990234375,2541.0,2541.0,1248
2022-04-04 09:54:00+05:30,2541.5,2541.949951171875,2540.14990234375,2541.5,2541.5,649
2022-04-04 09:55:00+05:30,2541.0,2541.5,2538.699951171875,2539.39990234375,2539.39990234375,3383
2022-04-04 09:56:00+05:30,2540.0,2540.949951171875,2539.0,2540.0,2540.0,1822
2022-04-04 09:57:00+05:30,2540.5,2540.949951171875,2539.0,2539.050048828125,2539.050048828125,687
2022-04-04 09:58:00+05:30,2539.0,2540.14990234375,2539.0,2539.89990234375,2539.89990234375,597
2022-04-04 09:59:00+05:30,2539.10009765625,2540.0,2539.0,2539.10009765625,2539.10009765625,422
2022-04-04 10:00:00+05:30,2539.550048828125,2539.60009765625,2537.89990234375,2538.5,2538.5,1132
2022-04-04 10:01:00+05:30,2538.0,2539.0,2538.0,2538.14990234375,2538.14990234375,1254
2022-04-04 10:02:00+05:30,2538.89990234375,2540.0,2538.050048828125,2540.0,2540.0,1008
2022-04-04 10:03:00+05:30,2538.89990234375,2540.39990234375,2538.89990234375,2540.0,2540.0,3443
2022-04-04 10:04:00+05:30,2540.0,2541.5,2540.0,2540.5,2540.5,1469
2022-04-04 10:05:00+05:30,2540.0,2541.199951171875,2539.25,2540.64990234375,2540.64990234375,980
2022-04-04 10:06:00+05:30,2540.25,2540.5,2539.0,2539.0,2539.0,689
2022-04-04 10:07:00+05:30,2540.0,2540.0,2536.0,2536.0,2536.0,2577
2022-04-04 10:08:00+05:30,2536.0,2537.14990234375,2535.949951171875,2537.050048828125,2537.050048828125,1443
2022-04-04 10:09:00+05:30,2537.0,2538.800048828125,2537.0,2538.60009765625,2538.60009765625,547
2022-04-04 10:10:00+05:30,2538.14990234375,2538.800048828125,2536.0,2536.0,2536.0,1857
2022-04-04 10:11:00+05:30,2536.949951171875,2536.949951171875,2535.0,2535.550048828125,2535.550048828125,1552
2022-04-04 10:12:00+05:30,2535.550048828125,2535.64990234375,2535.0,2535.5,2535.5,727
2022-04-04 10:13:00+05:30,2535.5,2535.800048828125,2533.0,2534.949951171875,2534.949951171875,3963
2022-04-04 10:14:00+05:30,2533.949951171875,2535.25,2532.050048828125,2532.699951171875,2532.699951171875,2547
2022-04-04 10:15:00+05:30,2532.699951171875,2534.949951171875,2531.0,2532.64990234375,2532.64990234375,4968
2022-04-04 10:16:00+05:30,2531.550048828125,2533.699951171875,2531.550048828125,2532.39990234375,2532.39990234375,1258
2022-04-04 10:17:00+05:30,2531.550048828125,2532.89990234375,2531.550048828125,2531.64990234375,2531.64990234375,2088
2022-04-04 10:18:00+05:30,2531.550048828125,2532.199951171875,2531.0,2531.5,2531.5,1379
2022-04-04 10:19:00+05:30,2531.10009765625,2531.550048828125,2531.0,2531.0,2531.0,807
2022-04-04 10:20:00+05:30,2531.300048828125,2532.75,2531.0,2532.0,2532.0,1107
2022-04-04 10:21:00+05:30,2532.050048828125,2532.699951171875,2531.199951171875,2532.60009765625,2532.60009765625,1659
2022-04-04 10:22:00+05:30,2534.0,2534.0,2531.25,2533.64990234375,2533.64990234375,3259
2022-04-04 10:23:00+05:30,2531.89990234375,2532.85009765625,2530.0,2530.699951171875,2530.699951171875,3872
2022-04-04 10:24:00+05:30,2530.699951171875,2531.050048828125,2530.0,2530.0,2530.0,988
2022-04-04 10:25:00+05:30,2530.5,2531.800048828125,2530.0,2530.89990234375,2530.89990234375,2005
2022-04-04 10:26:00+05:30,2531.0,2531.75,2530.0,2531.25,2531.25,1103
2022-04-04 10:27:00+05:30,2531.0,2531.949951171875,2529.0,2529.800048828125,2529.800048828125,2483
2022-04-04 10:28:00+05:30,2529.800048828125,2530.800048828125,2529.800048828125,2530.39990234375,2530.39990234375,1228
2022-04-04 10:29:00+05:30,2530.39990234375,2530.39990234375,2529.0,2529.0,2529.0,376
2022-04-04 10:30:00+05:30,2529.0,2529.75,2525.050048828125,2526.0,2526.0,5400
2022-04-04 10:31:00+05:30,2526.0,2528.25,2525.14990234375,2528.25,2528.25,1654
2022-04-04 10:32:00+05:30,2528.25,2528.89990234375,2527.0,2528.5,2528.5,828
2022-04-04 10:33:00+05:30,2528.39990234375,2530.0,2528.35009765625,2530.0,2530.0,1247
2022-04-04 10:34:00+05:30,2529.0,2531.0,2529.0,2529.800048828125,2529.800048828125,1812
2022-04-04 10:35:00+05:30,2529.85009765625,2531.449951171875,2529.0,2531.0,2531.0,1946
2022-04-04 10:36:00+05:30,2530.75,2532.199951171875,2530.75,2532.0,2532.0,2654
2022-04-04 10:37:00+05:30,2531.75,2532.0,2530.0,2530.85009765625,2530.85009765625,1234
2022-04-04 10:38:00+05:30,2532.0,2532.699951171875,2531.0,2532.39990234375,2532.39990234375,701
2022-04-04 10:39:00+05:30,2531.050048828125,2532.14990234375,2530.5,2531.39990234375,2531.39990234375,690
2022-04-04 10:40:00+05:30,2531.449951171875,2532.14990234375,2531.0,2531.5,2531.5,896
2022-04-04 10:41:00+05:30,2531.10009765625,2531.949951171875,2531.0,2531.0,2531.0,486
2022-04-04 10:42:00+05:30,2530.550048828125,2531.64990234375,2529.14990234375,2530.35009765625,2530.35009765625,1129
2022-04-04 10:43:00+05:30,2529.050048828125,2530.800048828125,2529.050048828125,2530.800048828125,2530.800048828125,273
2022-04-04 10:44:00+05:30,2530.64990234375,2530.89990234375,2529.35009765625,2530.0,2530.0,1104
2022-04-04 10:45:00+05:30,2530.699951171875,2531.0,2528.050048828125,2529.800048828125,2529.800048828125,1493
2022-04-04 10:46:00+05:30,2528.699951171875,2530.0,2528.699951171875,2530.0,2530.0,613
2022-04-04 10:47:00+05:30,2530.0,2530.0,2528.050048828125,2529.300048828125,2529.300048828125,760
2022-04-04 10:48:00+05:30,2528.199951171875,2532.550048828125,2528.050048828125,2532.300048828125,2532.300048828125,1340
2022-04-04 10:49:00+05:30,2531.199951171875,2532.800048828125,2531.199951171875,2532.449951171875,2532.449951171875,924
2022-04-04 10:50:00+05:30,2531.39990234375,2534.050048828125,2531.199951171875,2531.5,2531.5,2559
2022-04-04 10:51:00+05:30,2531.5,2533.60009765625,2531.25,2533.550048828125,2533.550048828125,2094
2022-04-04 10:52:00+05:30,2533.89990234375,2533.89990234375,2532.550048828125,2533.550048828125,2533.550048828125,635
2022-04-04 10:53:00+05:30,2533.5,2533.5,2531.10009765625,2531.5,2531.5,1622
2022-04-04 10:54:00+05:30,2531.199951171875,2531.949951171875,2530.0,2531.800048828125,2531.800048828125,1738
2022-04-04 10:55:00+05:30,2532.0,2532.0,2528.0,2530.449951171875,2530.449951171875,1925
2022-04-04 10:56:00+05:30,2530.449951171875,2530.5,2527.10009765625,2528.89990234375,2528.89990234375,2329
2022-04-04 10:57:00+05:30,2528.89990234375,2529.75,2528.0,2529.75,2529.75,602
2022-04-04 10:58:00+05:30,2528.800048828125,2530.800048828125,2528.60009765625,2530.800048828125,2530.800048828125,748
2022-04-04 10:59:00+05:30,2530.800048828125,2531.0,2529.14990234375,2530.60009765625,2530.60009765625,1595
2022-04-04 11:00:00+05:30,2530.60009765625,2531.800048828125,2529.60009765625,2530.199951171875,2530.199951171875,724
2022-04-04 11:01:00+05:30,2531.0,2532.64990234375,2530.050048828125,2532.10009765625,2532.10009765625,1845
2022-04-04 11:02:00+05:30,2531.0,2532.5,2531.0,2532.5,2532.5,491
2022-04-04 11:03:00+05:30,2532.5,2534.0,2532.0,2533.85009765625,2533.85009765625,1323
2022-04-04 11:04:00+05:30,2533.89990234375,2535.0,2532.949951171875,2532.949951171875,2532.949951171875,11763
2022-04-04 11:05:00+05:30,2529.550048828125,2530.0,2529.550048828125,2530.0,2530.0,4819
2022-04-04 11:06:00+05:30,2530.0,2530.0,2529.5,2530.0,2530.0,873
2022-04-04 11:07:00+05:30,2530.0,2530.0,2529.5,2530.0,2530.0,3628
2022-04-04 11:08:00+05:30,2530.0,2532.949951171875,2530.0,2531.0,2531.0,5447
2022-04-04 11:09:00+05:30,2531.85009765625,2532.0,2530.0,2531.14990234375,2531.14990234375,6294
2022-04-04 11:10:00+05:30,2531.14990234375,2532.949951171875,2530.0,2531.89990234375,2531.89990234375,6624
2022-04-04 11:11:00+05:30,2531.800048828125,2532.14990234375,2531.0,2531.550048828125,2531.550048828125,762
2022-04-04 11:12:00+05:30,2530.0,2530.0,2525.550048828125,2527.85009765625,2527.85009765625,3416
2022-04-04 11:13:00+05:30,2529.199951171875,2530.0,2527.0,2527.0,2527.0,1439
2022-04-04 11:14:00+05:30,2527.85009765625,2528.949951171875,2527.0,2528.800048828125,2528.800048828125,522
2022-04-04 11:15:00+05:30,2528.050048828125,2530.0,2528.0,2528.0,2528.0,2863
2022-04-04 11:16:00+05:30,2528.0,2528.0,2522.25,2524.35009765625,2524.35009765625,11324
2022-04-04 11:17:00+05:30,2524.5,2525.050048828125,2523.449951171875,2525.050048828125,2525.050048828125,945
2022-04-04 11:18:00+05:30,2524.449951171875,2527.35009765625,2522.60009765625,2522.60009765625,2522.60009765625,9207
2022-04-04 11:19:00+05:30,2522.85009765625,2524.39990234375,2516.14990234375,2519.14990234375,2519.14990234375,11164
2022-04-04 11:20:00+05:30,2519.10009765625,2519.89990234375,2516.949951171875,2518.60009765625,2518.60009765625,4396
2022-04-04 11:21:00+05:30,2517.25,2517.89990234375,2515.5,2517.39990234375,2517.39990234375,4437
2022-04-04 11:22:00+05:30,2517.35009765625,2517.5,2514.5,2514.5,2514.5,14527
2022-04-04 11:23:00+05:30,2515.0,2515.050048828125,2513.60009765625,2514.5,2514.5,16547
2022-04-04 11:24:00+05:30,2514.199951171875,2515.050048828125,2512.0,2512.75,2512.75,35135
2022-04-04 11:25:00+05:30,2513.35009765625,2513.89990234375,2509.39990234375,2510.0,2510.0,32704
2022-04-04 11:26:00+05:30,2510.0,2513.39990234375,2510.0,2511.0,2511.0,13972
2022-04-04 11:27:00+05:30,2511.89990234375,2518.25,2511.0,2517.14990234375,2517.14990234375,3364
2022-04-04 11:28:00+05:30,2518.25,2521.800048828125,2517.14990234375,2520.85009765625,2520.85009765625,3709
2022-04-04 11:29:00+05:30,2521.0,2521.0,2513.35009765625,2513.35009765625,2513.35009765625,5419
2022-04-04 11:30:00+05:30,2513.25,2518.64990234375,2513.0,2517.0,2517.0,3485
2022-04-04 11:31:00+05:30,2516.89990234375,2517.699951171875,2515.0,2515.449951171875,2515.449951171875,3134
2022-04-04 11:32:00+05:30,2515.449951171875,2518.60009765625,2515.449951171875,2517.0,2517.0,3053
2022-04-04 11:33:00+05:30,2518.550048828125,2521.0,2517.300048828125,2520.800048828125,2520.800048828125,3967
2022-04-04 11:34:00+05:30,2520.050048828125,2521.949951171875,2520.0,2520.64990234375,2520.64990234375,1954
2022-04-04 11:35:00+05:30,2521.0,2522.75,2518.39990234375,2520.449951171875,2520.449951171875,2893
2022-04-04 11:36:00+05:30,2520.89990234375,2521.5,2519.39990234375,2520.449951171875,2520.449951171875,1340
2022-04-04 11:37:00+05:30,2520.449951171875,2521.050048828125,2520.14990234375,2520.199951171875,2520.199951171875,442
2022-04-04 11:38:00+05:30,2520.199951171875,2521.0,2520.199951171875,2520.5,2520.5,1043
2022-04-04 11:39:00+05:30,2520.5,2522.0,2520.199951171875,2521.0,2521.0,1451
2022-04-04 11:40:00+05:30,2521.050048828125,2522.25,2517.60009765625,2519.39990234375,2519.39990234375,3177
2022-04-04 11:41:00+05:30,2520.0,2521.0,2517.85009765625,2517.85009765625,2517.85009765625,2549
2022-04-04 11:42:00+05:30,2517.699951171875,2518.050048828125,2515.0,2516.39990234375,2516.39990234375,5039
2022-04-04 11:43:00+05:30,2516.39990234375,2518.25,2515.699951171875,2517.050048828125,2517.050048828125,709
2022-04-04 11:44:00+05:30,2517.949951171875,2517.949951171875,2512.10009765625,2513.0,2513.0,8468
2022-04-04 11:45:00+05:30,2513.85009765625,2514.64990234375,2513.0,2514.0,2514.0,1124
2022-04-04 11:46:00+05:30,2514.0,2516.64990234375,2513.5,2515.0,2515.0,911
2022-04-04 11:47:00+05:30,2515.0,2516.050048828125,2514.14990234375,2514.550048828125,2514.550048828125,1026
2022-04-04 11:48:00+05:30,2514.550048828125,2516.550048828125,2514.5,2515.449951171875,2515.449951171875,1124
2022-04-04 11:49:00+05:30,2516.699951171875,2517.0,2515.300048828125,2516.25,2516.25,756
2022-04-04 11:50:00+05:30,2516.949951171875,2518.0,2516.25,2517.14990234375,2517.14990234375,878
2022-04-04 11:51:00+05:30,2517.89990234375,2518.0,2517.14990234375,2517.949951171875,2517.949951171875,581
2022-04-04 11:52:00+05:30,2518.0,2518.89990234375,2515.0,2515.0,2515.0,2884
2022-04-04 11:53:00+05:30,2515.0,2516.449951171875,2513.25,2514.5,2514.5,5396
2022-04-04 11:54:00+05:30,2514.0,2517.10009765625,2514.0,2515.75,2515.75,781
2022-04-04 11:55:00+05:30,2515.75,2517.550048828125,2515.39990234375,2516.35009765625,2516.35009765625,859
2022-04-04 11:56:00+05:30,2515.10009765625,2516.550048828125,2514.0,2516.550048828125,2516.550048828125,445
2022-04-04 11:57:00+05:30,2516.35009765625,2516.5,2513.0,2514.300048828125,2514.300048828125,1510
2022-04-04 11:58:00+05:30,2514.800048828125,2515.5,2513.14990234375,2514.85009765625,2514.85009765625,770
2022-04-04 11:59:00+05:30,2514.35009765625,2515.10009765625,2513.5,2514.14990234375,2514.14990234375,434
2022-04-04 12:00:00+05:30,2514.85009765625,2515.39990234375,2514.0,2515.14990234375,2515.14990234375,566
2022-04-04 12:01:00+05:30,2514.75,2515.949951171875,2514.14990234375,2515.25,2515.25,1203
2022-04-04 12:02:00+05:30,2515.050048828125,2515.25,2513.5,2513.949951171875,2513.949951171875,2437
2022-04-04 12:03:00+05:30,2515.0,2515.60009765625,2514.0,2514.25,2514.25,564
2022-04-04 12:04:00+05:30,2514.25,2516.5,2514.25,2515.449951171875,2515.449951171875,2805
2022-04-04 12:05:00+05:30,2515.39990234375,2517.0,2515.050048828125,2515.449951171875,2515.449951171875,1520
2022-04-04 12:06:00+05:30,2516.0,2517.0,2515.449951171875,2516.800048828125,2516.800048828125,652
2022-04-04 12:07:00+05:30,2517.300048828125,2517.60009765625,2515.0,2515.300048828125,2515.300048828125,1686
2022-04-04 12:08:00+05:30,2516.449951171875,2518.199951171875,2515.89990234375,2517.300048828125,2517.300048828125,1298
2022-04-04 12:09:00+05:30,2516.449951171875,2517.60009765625,2514.0,2515.0,2515.0,3862
2022-04-04 12:10:00+05:30,2515.25,2517.0,2514.25,2516.449951171875,2516.449951171875,637
2022-04-04 12:11:00+05:30,2515.5,2517.300048828125,2515.5,2516.550048828125,2516.550048828125,723
2022-04-04 12:12:00+05:30,2515.5,2517.39990234375,2515.5,2517.39990234375,2517.39990234375,343
2022-04-04 12:13:00+05:30,2516.449951171875,2519.25,2516.050048828125,2518.39990234375,2518.39990234375,1839
2022-04-04 12:14:00+05:30,2519.050048828125,2519.14990234375,2517.14990234375,2517.39990234375,2517.39990234375,451
2022-04-04 12:15:00+05:30,2518.800048828125,2518.800048828125,2517.449951171875,2518.0,2518.0,469
2022-04-04 12:16:00+05:30,2518.699951171875,2519.949951171875,2518.0,2518.89990234375,2518.89990234375,829
2022-04-04 12:17:00+05:30,2518.89990234375,2519.800048828125,2518.60009765625,2519.0,2519.0,670
2022-04-04 12:18:00+05:30,2519.0,2519.949951171875,2518.699951171875,2519.800048828125,2519.800048828125,1105
2022-04-04 12:19:00+05:30,2519.949951171875,2520.0,2519.14990234375,2519.199951171875,2519.199951171875,726
2022-04-04 12:20:00+05:30,2519.199951171875,2521.800048828125,2519.199951171875,2521.800048828125,2521.800048828125,1642
2022-04-04 12:21:00+05:30,2521.800048828125,2524.89990234375,2521.0,2523.64990234375,2523.64990234375,2546
2022-04-04 12:22:00+05:30,2523.60009765625,2524.800048828125,2521.050048828125,2522.60009765625,2522.60009765625,3535
2022-04-04 12:23:00+05:30,2521.25,2523.60009765625,2521.25,2523.300048828125,2523.300048828125,586
2022-04-04 12:24:00+05:30,2523.0,2523.300048828125,2522.35009765625,2523.14990234375,2523.14990234375,910
2022-04-04 12:25:00+05:30,2523.199951171875,2523.300048828125,2520.64990234375,2522.64990234375,2522.64990234375,2243
2022-04-04 12:26:00+05:30,2523.300048828125,2524.800048828125,2522.449951171875,2524.0,2524.0,2626
2022-04-04 12:27:00+05:30,2524.0,2524.699951171875,2523.949951171875,2524.0,2524.0,551
2022-04-04 12:28:00+05:30,2524.60009765625,2526.949951171875,2524.10009765625,2525.35009765625,2525.35009765625,5992
2022-04-04 12:29:00+05:30,2524.550048828125,2526.85009765625,2523.050048828125,2526.10009765625,2526.10009765625,2112
2022-04-04 12:30:00+05:30,2526.10009765625,2526.60009765625,2526.10009765625,2526.199951171875,2526.199951171875,758
2022-04-04 12:31:00+05:30,2526.60009765625,2526.800048828125,2524.050048828125,2524.800048828125,2524.800048828125,2689
2022-04-04 12:32:00+05:30,2524.699951171875,2527.0,2524.699951171875,2527.0,2527.0,548
2022-04-04 12:33:00+05:30,2526.199951171875,2527.0,2525.0,2526.5,2526.5,1205
2022-04-04 12:34:00+05:30,2526.89990234375,2527.0,2525.89990234375,2526.39990234375,2526.39990234375,390
2022-04-04 12:35:00+05:30,2526.25,2526.39990234375,2526.0,2526.39990234375,2526.39990234375,1179
2022-04-04 12:36:00+05:30,2526.050048828125,2526.300048828125,2523.75,2524.0,2524.0,1879
2022-04-04 12:37:00+05:30,2524.0,2524.0,2522.5,2523.699951171875,2523.699951171875,689
2022-04-04 12:38:00+05:30,2523.0,2524.800048828125,2523.0,2524.5,2524.5,1191
2022-04-04 12:39:00+05:30,2524.0,2524.949951171875,2523.0,2524.14990234375,2524.14990234375,1655
2022-04-04 12:40:00+05:30,2523.800048828125,2525.0,2523.449951171875,2523.800048828125,2523.800048828125,1258
2022-04-04 12:41:00+05:30,2524.949951171875,2525.0,2523.300048828125,2524.0,2524.0,800
2022-04-04 12:42:00+05:30,2524.050048828125,2525.0,2524.050048828125,2524.800048828125,2524.800048828125,1342
2022-04-04 12:43:00+05:30,2524.5,2525.0,2524.5,2525.0,2525.0,658
2022-04-04 12:44:00+05:30,2524.800048828125,2525.0,2522.699951171875,2523.449951171875,2523.449951171875,1435
2022-04-04 12:45:00+05:30,2523.449951171875,2525.0,2523.449951171875,2524.0,2524.0,999
2022-04-04 12:46:00+05:30,2524.699951171875,2524.949951171875,2522.050048828125,2522.050048828125,2522.050048828125,832
2022-04-04 12:47:00+05:30,2523.199951171875,2524.25,2521.0,2521.89990234375,2521.89990234375,1775
2022-04-04 12:48:00+05:30,2521.89990234375,2522.0,2518.050048828125,2519.300048828125,2519.300048828125,3572
2022-04-04 12:49:00+05:30,2519.10009765625,2520.0,2518.199951171875,2519.35009765625,2519.35009765625,1333
2022-04-04 12:50:00+05:30,2519.35009765625,2520.0,2518.050048828125,2519.550048828125,2519.550048828125,2218
2022-04-04 12:51:00+05:30,2520.0,2520.10009765625,2519.10009765625,2520.0,2520.0,1249
2022-04-04 12:52:00+05:30,2520.0,2521.300048828125,2519.75,2519.75,2519.75,1598
2022-04-04 12:53:00+05:30,2520.0,2520.0,2518.10009765625,2518.10009765625,2518.10009765625,654
2022-04-04 12:54:00+05:30,2518.10009765625,2519.949951171875,2518.10009765625,2519.85009765625,2519.85009765625,364
2022-04-04 12:55:00+05:30,2518.949951171875,2520.0,2518.949951171875,2519.75,2519.75,280
2022-04-04 12:56:00+05:30,2520.0,2520.0,2519.75,2520.0,2520.0,645
2022-04-04 12:57:00+05:30,2519.949951171875,2520.0,2519.199951171875,2519.60009765625,2519.60009765625,1999
2022-04-04 12:58:00+05:30,2519.64990234375,2520.0,2519.550048828125,2519.550048828125,2519.550048828125,1971
2022-04-04 12:59:00+05:30,2519.85009765625,2520.0,2519.0,2519.0,2519.0,2022
2022-04-04 13:00:00+05:30,2520.0,2520.0,2516.25,2517.64990234375,2517.64990234375,3020
2022-04-04 13:01:00+05:30,2518.60009765625,2520.0,2517.10009765625,2519.35009765625,2519.35009765625,546
2022-04-04 13:02:00+05:30,2519.949951171875,2520.0,2519.050048828125,2519.050048828125,2519.050048828125,299
2022-04-04 13:03:00+05:30,2519.0,2520.0,2518.300048828125,2520.0,2520.0,507
2022-04-04 13:04:00+05:30,2519.0,2520.0,2518.949951171875,2520.0,2520.0,387
2022-04-04 13:05:00+05:30,2519.25,2520.0,2518.60009765625,2519.60009765625,2519.60009765625,966
2022-04-04 13:06:00+05:30,2520.0,2520.0,2519.64990234375,2519.800048828125,2519.800048828125,310
2022-04-04 13:07:00+05:30,2520.0,2520.0,2519.0,2520.0,2520.0,627
2022-04-04 13:08:00+05:30,2520.0,2520.0,2519.0,2519.300048828125,2519.300048828125,403
2022-04-04 13:09:00+05:30,2519.300048828125,2520.0,2519.300048828125,2519.949951171875,2519.949951171875,444
2022-04-04 13:10:00+05:30,2519.949951171875,2520.0,2519.0,2519.0,2519.0,3381
2022-04-04 13:11:00+05:30,2519.0,2519.550048828125,2518.300048828125,2519.0,2519.0,1305
2022-04-04 13:12:00+05:30,2518.449951171875,2519.0,2518.300048828125,2518.39990234375,2518.39990234375,507
2022-04-04 13:13:00+05:30,2518.75,2519.050048828125,2518.300048828125,2518.699951171875,2518.699951171875,744
2022-04-04 13:14:00+05:30,2518.699951171875,2519.050048828125,2518.300048828125,2518.64990234375,2518.64990234375,2497
2022-04-04 13:15:00+05:30,2518.89990234375,2519.0,2518.85009765625,2518.949951171875,2518.949951171875,1125
2022-04-04 13:16:00+05:30,2519.0,2519.25,2518.39990234375,2518.949951171875,2518.949951171875,772
2022-04-04 13:17:00+05:30,2519.0,2519.0,2518.39990234375,2519.0,2519.0,5428
