Datetime,Open,High,Low,Close,Adj Close,Volume
2022-03-28 09:15:00+05:30,2607.89990234375,2609.949951171875,2587.75,2606.89990234375,2606.89990234375,0
2022-03-28 09:20:00+05:30,2607.10009765625,2610.0,2602.85009765625,2608.25,2608.25,125168
2022-03-28 09:25:00+05:30,2609.300048828125,2610.0,2596.300048828125,2600.35009765625,2600.35009765625,111095
2022-03-28 09:30:00+05:30,2601.0,2601.0,2593.35009765625,2596.300048828125,2596.300048828125,62457
2022-03-28 09:35:00+05:30,2596.699951171875,2600.0,2594.050048828125,2598.949951171875,2598.949951171875,39326
2022-03-28 09:40:00+05:30,2598.89990234375,2601.0,2594.0,2597.10009765625,2597.10009765625,41970
2022-03-28 09:45:00+05:30,2597.199951171875,2598.0,2593.0,2596.64990234375,2596.64990234375,43741
2022-03-28 09:50:00+05:30,2596.64990234375,2604.800048828125,2596.64990234375,2601.199951171875,2601.199951171875,52976
2022-03-28 09:55:00+05:30,2601.199951171875,2603.949951171875,2598.300048828125,2603.949951171875,2603.949951171875,48418
2022-03-28 10:00:00+05:30,2603.949951171875,2605.0,2596.300048828125,2598.64990234375,2598.64990234375,39603
2022-03-28 10:05:00+05:30,2598.199951171875,2600.5,2597.5,2599.949951171875,2599.949951171875,21505
2022-03-28 10:10:00+05:30,2599.800048828125,2599.949951171875,2595.0,2598.0,2598.0,45203
2022-03-28 10:15:00+05:30,2597.300048828125,2597.89990234375,2595.199951171875,2597.199951171875,2597.199951171875,42160
2022-03-28 10:20:00+05:30,2597.0,2601.0,2596.300048828125,2600.0,2600.0,38856
2022-03-28 10:25:00+05:30,2599.89990234375,2604.89990234375,2599.89990234375,2602.050048828125,2602.050048828125,35170
2022-03-28 10:30:00+05:30,2602.449951171875,2607.949951171875,2599.300048828125,2604.0,2604.0,59170
2022-03-28 10:35:00+05:30,2604.949951171875,2606.0,2599.050048828125,2599.949951171875,2599.949951171875,33122
2022-03-28 10:40:00+05:30,2599.050048828125,2601.699951171875,2597.0,2600.85009765625,2600.85009765625,51314
2022-03-28 10:45:00+05:30,2601.10009765625,2602.64990234375,2599.050048828125,2600.35009765625,2600.35009765625,30897
2022-03-28 10:50:00+05:30,2599.89990234375,2602.89990234375,2599.5,2602.25,2602.25,20954
2022-03-28 10:55:00+05:30,2601.550048828125,2606.0,2601.550048828125,2605.0,2605.0,44659
2022-03-28 11:00:00+05:30,2605.10009765625,2608.85009765625,2600.64990234375,2601.60009765625,2601.60009765625,71946
2022-03-28 11:05:00+05:30,2601.60009765625,2603.0,2600.0,2600.449951171875,2600.449951171875,23119
2022-03-28 11:10:00+05:30,2600.449951171875,2602.0,2599.0,2600.75,2600.75,19578
2022-03-28 11:15:00+05:30,2600.75,2603.25,2599.0,2600.050048828125,2600.050048828125,29597
2022-03-28 11:20:00+05:30,2599.85009765625,2603.89990234375,2599.0,2603.550048828125,2603.550048828125,24689
2022-03-28 11:25:00+05:30,2603.550048828125,2605.0,2600.699951171875,2601.199951171875,2601.199951171875,26187
2022-03-28 11:30:00+05:30,2601.89990234375,2602.60009765625,2600.0,2601.0,2601.0,25132
2022-03-28 11:35:00+05:30,2601.050048828125,2601.5,2597.300048828125,2598.85009765625,2598.85009765625,26882
2022-03-28 11:40:00+05:30,2599.14990234375,2599.14990234375,2597.050048828125,2597.800048828125,2597.800048828125,29713
2022-03-28 11:45:00+05:30,2597.949951171875,2599.14990234375,2597.10009765625,2598.64990234375,2598.64990234375,22760
2022-03-28 11:50:00+05:30,2598.699951171875,2599.89990234375,2597.10009765625,2599.89990234375,2599.89990234375,26371
2022-03-28 11:55:00+05:30,2599.449951171875,2600.0,2597.75,2598.699951171875,2598.699951171875,20034
2022-03-28 12:00:00+05:30,2598.699951171875,2598.800048828125,2595.10009765625,2596.0,2596.0,36716
2022-03-28 12:05:00+05:30,2596.199951171875,2598.0,2593.89990234375,2595.35009765625,2595.35009765625,49672
2022-03-28 12:10:00+05:30,2595.35009765625,2600.800048828125,2593.75,2599.0,2599.0,50907
2022-03-28 12:15:00+05:30,2598.85009765625,2604.0,2598.85009765625,2601.199951171875,2601.199951171875,53696
2022-03-28 12:20:00+05:30,2600.25,2602.0,2598.550048828125,2600.949951171875,2600.949951171875,23585
2022-03-28 12:25:00+05:30,2600.800048828125,2602.0,2600.35009765625,2601.800048828125,2601.800048828125,17223
2022-03-28 12:30:00+05:30,2601.050048828125,2609.0,2601.0,2609.0,2609.0,89755
2022-03-28 12:35:00+05:30,2609.449951171875,2619.0,2609.449951171875,2612.0,2612.0,211714
2022-03-28 12:40:00+05:30,2612.0,2614.10009765625,2610.800048828125,2613.0,2613.0,52607
2022-03-28 12:45:00+05:30,2613.64990234375,2616.050048828125,2613.0,2613.949951171875,2613.949951171875,53336
2022-03-28 12:50:00+05:30,2614.0,2618.0,2613.199951171875,2616.800048828125,2616.800048828125,65696
2022-03-28 12:55:00+05:30,2617.10009765625,2620.39990234375,2615.949951171875,2619.0,2619.0,108203
2022-03-28 13:00:00+05:30,2619.0,2620.800048828125,2616.10009765625,2619.0,2619.0,72310
2022-03-28 13:05:00+05:30,2618.60009765625,2627.85009765625,2618.10009765625,2626.800048828125,2626.800048828125,112752
2022-03-28 13:10:00+05:30,2628.0,2628.949951171875,2624.60009765625,2627.699951171875,2627.699951171875,84166
2022-03-28 13:15:00+05:30,2626.85009765625,2628.0,2622.949951171875,2623.449951171875,2623.449951171875,80815
2022-03-28 13:20:00+05:30,2623.550048828125,2625.85009765625,2617.14990234375,2623.39990234375,2623.39990234375,90060
2022-03-28 13:25:00+05:30,2623.699951171875,2626.0,2622.0,2625.0,2625.0,76773
2022-03-28 13:30:00+05:30,2625.0,2625.0,2616.0,2616.5,2616.5,61057
2022-03-28 13:35:00+05:30,2616.60009765625,2618.89990234375,2616.0,2617.199951171875,2617.199951171875,35826
2022-03-28 13:40:00+05:30,2617.449951171875,2620.0,2617.0,2619.949951171875,2619.949951171875,27204
2022-03-28 13:45:00+05:30,2619.85009765625,2622.199951171875,2618.699951171875,2621.800048828125,2621.800048828125,40047
2022-03-28 13:50:00+05:30,2621.800048828125,2622.0,2620.10009765625,2620.89990234375,2620.89990234375,23871
2022-03-28 13:55:00+05:30,2621.0,2625.0,2620.949951171875,2623.449951171875,2623.449951171875,35805
2022-03-28 14:00:00+05:30,2623.449951171875,2625.0,2622.39990234375,2622.449951171875,2622.449951171875,32516
2022-03-28 14:05:00+05:30,2622.449951171875,2623.39990234375,2620.10009765625,2620.25,2620.25,34302
2022-03-28 14:10:00+05:30,2620.5,2625.0,2618.75,2622.0,2622.0,52181
2022-03-28 14:15:00+05:30,2622.75,2623.5,2621.050048828125,2621.85009765625,2621.85009765625,34508
2022-03-28 14:20:00+05:30,2621.949951171875,2623.89990234375,2620.25,2623.25,2623.25,56557
2022-03-28 14:25:00+05:30,2623.10009765625,2625.199951171875,2623.0,2623.800048828125,2623.800048828125,54554
2022-03-28 14:30:00+05:30,2623.800048828125,2625.300048828125,2622.699951171875,2623.14990234375,2623.14990234375,47964
2022-03-28 14:35:00+05:30,2623.14990234375,2623.699951171875,2620.800048828125,2622.199951171875,2622.199951171875,47377
2022-03-28 14:40:00+05:30,2622.199951171875,2622.25,2613.35009765625,2615.25,2615.25,92084
2022-03-28 14:45:00+05:30,2615.5,2617.39990234375,2610.0,2613.699951171875,2613.699951171875,63762
2022-03-28 14:50:00+05:30,2613.0,2616.0,2611.0,2614.85009765625,2614.85009765625,38840
2022-03-28 14:55:00+05:30,2615.75,2622.0,2615.75,2621.5,2621.5,77817
2022-03-28 15:00:00+05:30,2621.0,2625.0,2620.449951171875,2621.39990234375,2621.39990234375,105171
2022-03-28 15:05:00+05:30,2621.25,2624.949951171875,2621.050048828125,2624.449951171875,2624.449951171875,99978
2022-03-28 15:10:00+05:30,2624.800048828125,2624.85009765625,2621.050048828125,2622.64990234375,2622.64990234375,113466
2022-03-28 15:15:00+05:30,2622.75,2623.949951171875,2620.0,2620.949951171875,2620.949951171875,131779
2022-03-28 15:20:00+05:30,2620.89990234375,2622.949951171875,2619.75,2620.0,2620.0,117862
2022-03-28 15:25:00+05:30,2619.949951171875,2620.85009765625,2616.14990234375,2617.0,2617.0,106397
2022-03-29 09:15:00+05:30,2632.85009765625,2633.75,2624.550048828125,2626.0,2626.0,0
2022-03-29 09:20:00+05:30,2625.25,2632.0,2625.25,2626.10009765625,2626.10009765625,136043
2022-03-29 09:25:00+05:30,2626.10009765625,2628.300048828125,2624.0,2628.10009765625,2628.10009765625,49185
2022-03-29 09:30:00+05:30,2628.10009765625,2628.10009765625,2622.10009765625,2626.5,2626.5,54879
2022-03-29 09:35:00+05:30,2626.449951171875,2627.75,2626.0,2626.60009765625,2626.60009765625,26619
2022-03-29 09:40:00+05:30,2626.64990234375,2627.10009765625,2625.0,2625.800048828125,2625.800048828125,27506
2022-03-29 09:45:00+05:30,2625.800048828125,2627.0,2625.0,2626.35009765625,2626.35009765625,29810
2022-03-29 09:50:00+05:30,2626.25,2626.300048828125,2622.10009765625,2622.14990234375,2622.14990234375,39868
2022-03-29 09:55:00+05:30,2622.10009765625,2625.800048828125,2616.25,2618.85009765625,2618.85009765625,70522
2022-03-29 10:00:00+05:30,2618.25,2620.0,2615.949951171875,2619.800048828125,2619.800048828125,46831
2022-03-29 10:05:00+05:30,2619.699951171875,2622.0,2616.699951171875,2618.60009765625,2618.60009765625,39293
2022-03-29 10:10:00+05:30,2618.60009765625,2621.85009765625,2617.0,2619.949951171875,2619.949951171875,32630
2022-03-29 10:15:00+05:30,2619.949951171875,2621.25,2619.0,2621.0,2621.0,20377
2022-03-29 10:20:00+05:30,2621.0,2624.39990234375,2620.85009765625,2620.85009765625,2620.85009765625,29998
2022-03-29 10:25:00+05:30,2620.85009765625,2622.0,2620.0,2620.14990234375,2620.14990234375,19643
2022-03-29 10:30:00+05:30,2620.300048828125,2621.39990234375,2614.0,2615.25,2615.25,42529
2022-03-29 10:35:00+05:30,2615.699951171875,2616.64990234375,2610.699951171875,2610.699951171875,2610.699951171875,60272
2022-03-29 10:40:00+05:30,2610.300048828125,2614.39990234375,2607.39990234375,2613.85009765625,2613.85009765625,58304
2022-03-29 10:45:00+05:30,2613.39990234375,2619.199951171875,2613.14990234375,2617.5,2617.5,46486
2022-03-29 10:50:00+05:30,2617.5,2622.5,2617.10009765625,2620.300048828125,2620.300048828125,31580
2022-03-29 10:55:00+05:30,2620.199951171875,2621.800048828125,2618.550048828125,2619.89990234375,2619.89990234375,21108
2022-03-29 11:00:00+05:30,2619.89990234375,2621.0,2618.14990234375,2619.199951171875,2619.199951171875,20380
2022-03-29 11:05:00+05:30,2619.199951171875,2619.39990234375,2616.5,2617.14990234375,2617.14990234375,20100
2022-03-29 11:10:00+05:30,2617.0,2618.89990234375,2615.25,2616.64990234375,2616.64990234375,26356
2022-03-29 11:15:00+05:30,2616.64990234375,2616.75,2613.0,2614.25,2614.25,38908
2022-03-29 11:20:00+05:30,2614.0,2614.949951171875,2613.10009765625,2613.85009765625,2613.85009765625,20488
