Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-01 09:40:00+05:30,2631.5,2631.5,2622.10009765625,2623.0,2623.0,80539
2022-04-01 09:45:00+05:30,2622.14990234375,2630.449951171875,2622.0,2629.35009765625,2629.35009765625,78701
2022-04-01 09:50:00+05:30,2629.199951171875,2630.0,2627.050048828125,2629.0,2629.0,36604
2022-04-01 09:55:00+05:30,2629.199951171875,2635.5,2629.199951171875,2634.89990234375,2634.89990234375,56457
2022-04-01 10:00:00+05:30,2634.89990234375,2639.949951171875,2634.0,2638.0,2638.0,61246
2022-04-01 10:05:00+05:30,2638.199951171875,2639.0,2636.14990234375,2637.050048828125,2637.050048828125,28679
2022-04-01 10:10:00+05:30,2637.050048828125,2637.60009765625,2635.0,2636.25,2636.25,27709
2022-04-01 10:15:00+05:30,2636.25,2637.0,2635.5,2636.5,2636.5,22636
2022-04-01 10:20:00+05:30,2637.0,2641.89990234375,2636.699951171875,2640.25,2640.25,47698
2022-04-01 10:25:00+05:30,2640.35009765625,2641.5,2638.10009765625,2639.550048828125,2639.550048828125,29499
2022-04-01 10:30:00+05:30,2639.0,2639.800048828125,2636.14990234375,2636.75,2636.75,22609
2022-04-01 10:35:00+05:30,2636.949951171875,2637.300048828125,2634.050048828125,2635.199951171875,2635.199951171875,31727
2022-04-01 10:40:00+05:30,2635.39990234375,2639.75,2635.10009765625,2638.449951171875,2638.449951171875,25741
2022-04-01 10:45:00+05:30,2638.5,2639.949951171875,2638.0,2638.699951171875,2638.699951171875,15794
2022-04-01 10:50:00+05:30,2638.25,2642.0,2638.0,2640.300048828125,2640.300048828125,32593
2022-04-01 10:55:00+05:30,2640.10009765625,2641.39990234375,2638.199951171875,2640.699951171875,2640.699951171875,17513
2022-04-01 11:00:00+05:30,2640.699951171875,2641.10009765625,2638.300048828125,2639.60009765625,2639.60009765625,17748
2022-04-01 11:05:00+05:30,2639.5,2644.949951171875,2638.89990234375,2644.5,2644.5,37154
2022-04-01 11:10:00+05:30,2644.0,2646.5,2641.949951171875,2643.949951171875,2643.949951171875,40422
2022-04-01 11:15:00+05:30,2643.699951171875,2644.0,2640.39990234375,2640.699951171875,2640.699951171875,20918
2022-04-01 11:20:00+05:30,2640.39990234375,2641.25,2638.39990234375,2640.60009765625,2640.60009765625,23591
2022-04-01 11:25:00+05:30,2640.550048828125,2640.800048828125,2639.199951171875,2639.89990234375,2639.89990234375,17374
2022-04-01 11:30:00+05:30,2639.89990234375,2640.199951171875,2639.0,2639.5,2639.5,17699
2022-04-01 11:35:00+05:30,2639.5,2639.60009765625,2636.39990234375,2639.0,2639.0,28127
2022-04-01 11:40:00+05:30,2639.0,2639.949951171875,2638.050048828125,2638.75,2638.75,15638
2022-04-01 11:45:00+05:30,2638.75,2640.0,2638.050048828125,2638.449951171875,2638.449951171875,19207
2022-04-01 11:50:00+05:30,2638.300048828125,2640.0,2638.050048828125,2639.050048828125,2639.050048828125,13827
2022-04-01 11:55:00+05:30,2639.0,2639.75,2638.14990234375,2639.10009765625,2639.10009765625,14567
2022-04-01 12:00:00+05:30,2639.10009765625,2639.89990234375,2637.35009765625,2638.449951171875,2638.449951171875,18407
2022-04-01 12:05:00+05:30,2637.60009765625,2639.10009765625,2637.0,2638.85009765625,2638.85009765625,18819
2022-04-01 12:10:00+05:30,2638.75,2639.85009765625,2638.5,2638.85009765625,2638.85009765625,17471
2022-04-01 12:15:00+05:30,2638.39990234375,2639.14990234375,2637.0,2638.25,2638.25,14604
2022-04-01 12:20:00+05:30,2638.25,2638.85009765625,2637.5,2638.300048828125,2638.300048828125,18440
2022-04-01 12:25:00+05:30,2638.75,2642.300048828125,2638.300048828125,2641.0,2641.0,46339
2022-04-01 12:30:00+05:30,2641.10009765625,2641.699951171875,2637.5,2637.5,2637.5,15474
2022-04-01 12:35:00+05:30,2637.5,2637.85009765625,2635.050048828125,2637.0,2637.0,29286
2022-04-01 12:40:00+05:30,2637.0,2637.64990234375,2635.14990234375,2635.5,2635.5,24527
2022-04-01 12:45:00+05:30,2635.85009765625,2635.85009765625,2631.39990234375,2632.39990234375,2632.39990234375,40485
2022-04-01 12:50:00+05:30,2632.39990234375,2633.449951171875,2630.85009765625,2630.85009765625,2630.85009765625,17050
2022-04-01 12:55:00+05:30,2630.89990234375,2631.0,2627.300048828125,2628.5,2628.5,34906
2022-04-01 13:00:00+05:30,2628.39990234375,2629.050048828125,2625.10009765625,2625.64990234375,2625.64990234375,39385
2022-04-01 13:05:00+05:30,2625.60009765625,2628.800048828125,2625.39990234375,2628.699951171875,2628.699951171875,35369
2022-04-01 13:10:00+05:30,2628.800048828125,2632.199951171875,2627.25,2627.25,2627.25,39544
2022-04-01 13:15:00+05:30,2627.85009765625,2631.14990234375,2627.199951171875,2628.85009765625,2628.85009765625,36379
2022-04-01 13:20:00+05:30,2628.85009765625,2630.800048828125,2627.449951171875,2627.85009765625,2627.85009765625,19905
2022-04-01 13:25:00+05:30,2627.449951171875,2629.800048828125,2626.0,2629.10009765625,2629.10009765625,28590
2022-04-01 13:30:00+05:30,2629.14990234375,2634.89990234375,2629.14990234375,2634.89990234375,2634.89990234375,49694
2022-04-01 13:35:00+05:30,2636.0,2641.39990234375,2636.0,2638.10009765625,2638.10009765625,72978
2022-04-01 13:40:00+05:30,2638.10009765625,2639.0,2637.0,2637.64990234375,2637.64990234375,25131
2022-04-01 13:45:00+05:30,2637.64990234375,2639.10009765625,2635.0,2635.14990234375,2635.14990234375,30681
2022-04-01 13:50:00+05:30,2635.14990234375,2636.699951171875,2633.35009765625,2635.699951171875,2635.699951171875,26459
2022-04-01 13:55:00+05:30,2635.699951171875,2635.699951171875,2631.5,2632.10009765625,2632.10009765625,28822
2022-04-01 14:00:00+05:30,2632.25,2635.0,2629.0,2629.60009765625,2629.60009765625,30466
2022-04-01 14:05:00+05:30,2629.60009765625,2632.550048828125,2629.300048828125,2631.050048828125,2631.050048828125,23233
2022-04-01 14:10:00+05:30,2631.25,2631.25,2629.75,2630.39990234375,2630.39990234375,19785
2022-04-01 14:15:00+05:30,2630.550048828125,2632.85009765625,2629.14990234375,2630.35009765625,2630.35009765625,27994
2022-04-01 14:20:00+05:30,2630.35009765625,2630.449951171875,2628.0,2628.10009765625,2628.10009765625,22082
2022-04-01 14:25:00+05:30,2628.10009765625,2629.89990234375,2624.300048828125,2627.949951171875,2627.949951171875,44628
2022-04-01 14:30:00+05:30,2628.050048828125,2628.14990234375,2625.10009765625,2627.949951171875,2627.949951171875,30646
2022-04-01 14:35:00+05:30,2628.25,2630.25,2627.0,2627.199951171875,2627.199951171875,28930
2022-04-01 14:40:00+05:30,2627.14990234375,2630.0,2627.050048828125,2629.5,2629.5,26632
2022-04-01 14:45:00+05:30,2629.75,2630.0,2627.0,2627.89990234375,2627.89990234375,29694
2022-04-01 14:50:00+05:30,2628.300048828125,2632.5,2627.89990234375,2631.800048828125,2631.800048828125,44105
2022-04-01 14:55:00+05:30,2632.14990234375,2634.89990234375,2631.699951171875,2633.0,2633.0,41875
2022-04-01 15:00:00+05:30,2633.14990234375,2651.60009765625,2633.14990234375,2649.050048828125,2649.050048828125,266327
2022-04-01 15:05:00+05:30,2649.050048828125,2655.0,2648.5,2653.0,2653.0,164226
2022-04-01 15:10:00+05:30,2652.10009765625,2662.60009765625,2652.10009765625,2662.60009765625,2662.60009765625,157221
2022-04-01 15:15:00+05:30,2662.0,2664.85009765625,2662.0,2663.699951171875,2663.699951171875,165795
2022-04-01 15:20:00+05:30,2663.800048828125,2664.85009765625,2659.699951171875,2661.300048828125,2661.300048828125,189808
2022-04-01 15:25:00+05:30,2661.0,2665.14990234375,2658.60009765625,2660.0,2660.0,131311
2022-04-04 09:15:00+05:30,2656.10009765625,2668.699951171875,2646.699951171875,2665.35009765625,2665.35009765625,0
2022-04-04 09:20:00+05:30,2666.64990234375,2674.5,2666.550048828125,2670.64990234375,2670.64990234375,128246
2022-04-04 09:25:00+05:30,2670.64990234375,2675.0,2668.0,2671.0,2671.0,69645
2022-04-04 09:30:00+05:30,2670.89990234375,2673.0,2668.0,2668.35009765625,2668.35009765625,59335
2022-04-04 09:35:00+05:30,2668.89990234375,2671.75,2665.0,2665.5,2665.5,42969
2022-04-04 09:40:00+05:30,2665.699951171875,2666.25,2660.5,2660.550048828125,2660.550048828125,61146
2022-04-04 09:45:00+05:30,2660.699951171875,2661.35009765625,2654.0,2654.300048828125,2654.300048828125,61308
2022-04-04 09:50:00+05:30,2654.300048828125,2655.35009765625,2647.14990234375,2648.449951171875,2648.449951171875,63099
2022-04-04 09:55:00+05:30,2648.449951171875,2648.89990234375,2644.0,2646.5,2646.5,70851
2022-04-04 10:00:00+05:30,2646.5,2660.0,2646.0,2658.199951171875,2658.199951171875,63872
2022-04-04 10:05:00+05:30,2658.10009765625,2664.0,2658.050048828125,2658.550048828125,2658.550048828125,50971
2022-04-04 10:10:00+05:30,2658.550048828125,2661.0,2652.14990234375,2653.25,2653.25,40153
2022-04-04 10:15:00+05:30,2653.25,2654.0,2651.0,2651.39990234375,2651.39990234375,37833
2022-04-04 10:20:00+05:30,2651.199951171875,2651.85009765625,2646.5,2648.699951171875,2648.699951171875,45872
2022-04-04 10:25:00+05:30,2648.0,2649.75,2645.050048828125,2648.0,2648.0,33620
2022-04-04 10:30:00+05:30,2647.949951171875,2652.85009765625,2647.0,2650.60009765625,2650.60009765625,35128
2022-04-04 10:35:00+05:30,2650.300048828125,2654.800048828125,2650.0,2654.0,2654.0,40350
2022-04-04 10:40:00+05:30,2654.0,2654.89990234375,2651.5,2652.300048828125,2652.300048828125,30456
2022-04-04 10:45:00+05:30,2652.300048828125,2652.64990234375,2650.0,2651.949951171875,2651.949951171875,34246
2022-04-04 10:50:00+05:30,2651.60009765625,2652.35009765625,2647.0,2649.75,2649.75,31607
2022-04-04 10:55:00+05:30,2649.050048828125,2654.60009765625,2648.050048828125,2654.0,2654.0,41446
2022-04-04 11:00:00+05:30,2653.64990234375,2657.0,2651.10009765625,2654.64990234375,2654.64990234375,51601
2022-04-04 11:05:00+05:30,2653.699951171875,2656.699951171875,2653.64990234375,2655.300048828125,2655.300048828125,32682
2022-04-04 11:10:00+05:30,2655.300048828125,2656.60009765625,2654.75,2656.39990234375,2656.39990234375,26427
2022-04-04 11:15:00+05:30,2656.300048828125,2658.0,2653.199951171875,2655.800048828125,2655.800048828125,39830
2022-04-04 11:20:00+05:30,2655.800048828125,2662.0,2655.800048828125,2661.10009765625,2661.10009765625,52872
2022-04-04 11:25:00+05:30,2661.300048828125,2667.0,2661.0,2661.050048828125,2661.050048828125,78134
2022-04-04 11:30:00+05:30,2662.300048828125,2662.89990234375,2658.0,2660.60009765625,2660.60009765625,63671
2022-04-04 11:35:00+05:30,2660.5,2662.14990234375,2655.64990234375,2657.89990234375,2657.89990234375,32654
2022-04-04 11:40:00+05:30,2657.550048828125,2657.85009765625,2652.10009765625,2653.050048828125,2653.050048828125,41750
2022-04-04 11:45:00+05:30,2653.050048828125,2655.0,2652.0,2653.39990234375,2653.39990234375,30283
2022-04-04 11:50:00+05:30,2653.300048828125,2653.39990234375,2650.39990234375,2651.699951171875,2651.699951171875,41841
2022-04-04 11:55:00+05:30,2651.699951171875,2653.39990234375,2651.0,2651.949951171875,2651.949951171875,35123
2022-04-04 12:00:00+05:30,2651.949951171875,2655.550048828125,2651.949951171875,2654.14990234375,2654.14990234375,38378
2022-04-04 12:05:00+05:30,2654.199951171875,2659.300048828125,2653.0,2656.0,2656.0,49051
2022-04-04 12:10:00+05:30,2656.050048828125,2656.449951171875,2653.0,2654.10009765625,2654.10009765625,26812
2022-04-04 12:15:00+05:30,2654.14990234375,2654.14990234375,2647.300048828125,2648.449951171875,2648.449951171875,48264
2022-04-04 12:20:00+05:30,2648.64990234375,2650.39990234375,2647.199951171875,2648.39990234375,2648.39990234375,34024
2022-04-04 12:25:00+05:30,2648.39990234375,2651.949951171875,2645.39990234375,2650.449951171875,2650.449951171875,42100
2022-04-04 12:30:00+05:30,2652.800048828125,2652.800048828125,2646.85009765625,2647.0,2647.0,43235
2022-04-04 12:35:00+05:30,2647.0,2648.75,2645.0,2648.0,2648.0,44966
2022-04-04 12:40:00+05:30,2648.0,2650.0,2646.64990234375,2649.550048828125,2649.550048828125,17381
2022-04-04 12:45:00+05:30,2649.550048828125,2651.5,2648.300048828125,2650.800048828125,2650.800048828125,19196
2022-04-04 12:50:00+05:30,2650.949951171875,2651.0,2646.5,2646.5,2646.5,38108
2022-04-04 12:55:00+05:30,2646.85009765625,2648.300048828125,2645.0,2647.050048828125,2647.050048828125,25350
2022-04-04 13:00:00+05:30,2647.949951171875,2651.5,2647.5,2650.75,2650.75,16470
2022-04-04 13:05:00+05:30,2650.85009765625,2658.800048828125,2650.699951171875,2658.0,2658.0,42362
2022-04-04 13:10:00+05:30,2658.0,2661.85009765625,2657.449951171875,2661.39990234375,2661.39990234375,46611
2022-04-04 13:15:00+05:30,2661.39990234375,2661.449951171875,2658.050048828125,2661.0,2661.0,29743
2022-04-04 13:20:00+05:30,2661.0,2661.0,2658.199951171875,2659.0,2659.0,24388
2022-04-04 13:25:00+05:30,2659.050048828125,2659.949951171875,2658.199951171875,2659.949951171875,2659.949951171875,17357
2022-04-04 13:30:00+05:30,2659.949951171875,2662.0,2659.64990234375,2660.199951171875,2660.199951171875,27152
2022-04-04 13:35:00+05:30,2660.14990234375,2664.0,2660.0,2661.699951171875,2661.699951171875,37936
2022-04-04 13:40:00+05:30,2661.699951171875,2663.0,2658.300048828125,2658.5,2658.5,23452
2022-04-04 13:45:00+05:30,2658.5,2659.64990234375,2653.0,2657.550048828125,2657.550048828125,29598
2022-04-04 13:50:00+05:30,2657.550048828125,2661.60009765625,2654.60009765625,2661.449951171875,2661.449951171875,26058
2022-04-04 13:55:00+05:30,2661.449951171875,2661.449951171875,2657.10009765625,2659.14990234375,2659.14990234375,24484
2022-04-04 14:00:00+05:30,2659.14990234375,2661.949951171875,2658.199951171875,2661.89990234375,2661.89990234375,33716
2022-04-04 14:05:00+05:30,2661.949951171875,2662.0,2659.199951171875,2660.0,2660.0,36602
2022-04-04 14:10:00+05:30,2659.89990234375,2661.5,2656.25,2657.64990234375,2657.64990234375,28439
2022-04-04 14:15:00+05:30,2656.89990234375,2660.0,2656.89990234375,2660.0,2660.0,21386
2022-04-04 14:20:00+05:30,2660.0,2660.85009765625,2657.699951171875,2658.0,2658.0,21545
2022-04-04 14:25:00+05:30,2657.949951171875,2659.300048828125,2656.85009765625,2657.449951171875,2657.449951171875,20150
2022-04-04 14:30:00+05:30,2657.449951171875,2659.949951171875,2657.0,2657.60009765625,2657.60009765625,31218
2022-04-04 14:35:00+05:30,2657.5,2658.89990234375,2656.0,2658.800048828125,2658.800048828125,27933
2022-04-04 14:40:00+05:30,2658.800048828125,2665.300048828125,2658.5,2665.300048828125,2665.300048828125,57448
2022-04-04 14:45:00+05:30,2665.0,2668.10009765625,2660.85009765625,2663.85009765625,2663.85009765625,59200
2022-04-04 14:50:00+05:30,2663.050048828125,2665.0,2660.050048828125,2661.550048828125,2661.550048828125,65671
2022-04-04 14:55:00+05:30,2662.0,2665.0,2662.0,2663.60009765625,2663.60009765625,50318
2022-04-04 15:00:00+05:30,2664.550048828125,2665.89990234375,2661.0,2664.35009765625,2664.35009765625,68991
2022-04-04 15:05:00+05:30,2664.39990234375,2666.5,2663.800048828125,2665.949951171875,2665.949951171875,65538
2022-04-04 15:10:00+05:30,2665.949951171875,2666.0,2661.5,2661.5,2661.5,76683
2022-04-04 15:15:00+05:30,2660.85009765625,2663.449951171875,2660.0,2662.89990234375,2662.89990234375,84218
2022-04-04 15:20:00+05:30,2662.89990234375,2664.85009765625,2662.10009765625,2663.800048828125,2663.800048828125,114546
2022-04-04 15:25:00+05:30,2663.75,2665.0,2660.0,2663.699951171875,2663.699951171875,126542
2022-04-05 09:15:00+05:30,2655.10009765625,2669.89990234375,2645.0,2655.39990234375,2655.39990234375,0
2022-04-05 09:20:00+05:30,2657.199951171875,2658.0,2653.60009765625,2655.699951171875,2655.699951171875,126752
2022-04-05 09:25:00+05:30,2655.699951171875,2657.5,2654.0,2655.050048828125,2655.050048828125,79761
2022-04-05 09:30:00+05:30,2655.050048828125,2656.39990234375,2652.0,2653.85009765625,2653.85009765625,74862
2022-04-05 09:35:00+05:30,2653.949951171875,2653.949951171875,2649.35009765625,2649.800048828125,2649.800048828125,132445
2022-04-05 09:40:00+05:30,2649.85009765625,2652.800048828125,2647.050048828125,2648.550048828125,2648.550048828125,83008
2022-04-05 09:45:00+05:30,2648.550048828125,2652.5,2647.64990234375,2651.199951171875,2651.199951171875,78759
2022-04-05 09:50:00+05:30,2651.25,2653.5,2649.0,2650.89990234375,2650.89990234375,100967
2022-04-05 09:55:00+05:30,2650.89990234375,2651.5,2649.0,2649.35009765625,2649.35009765625,27299
2022-04-05 10:00:00+05:30,2649.0,2650.5,2645.89990234375,2648.949951171875,2648.949951171875,50317
2022-04-05 10:05:00+05:30,2648.949951171875,2649.10009765625,2645.5,2646.89990234375,2646.89990234375,32953
2022-04-05 10:10:00+05:30,2646.89990234375,2647.0,2644.0,2646.449951171875,2646.449951171875,60728
2022-04-05 10:15:00+05:30,2646.449951171875,2646.699951171875,2644.5,2645.64990234375,2645.64990234375,29332
2022-04-05 10:20:00+05:30,2645.64990234375,2645.75,2644.0,2644.35009765625,2644.35009765625,34373
2022-04-05 10:25:00+05:30,2644.85009765625,2647.0,2644.300048828125,2644.75,2644.75,72925
2022-04-05 10:30:00+05:30,2644.949951171875,2645.550048828125,2638.0,2639.60009765625,2639.60009765625,110043
2022-04-05 10:35:00+05:30,2639.5,2639.89990234375,2633.5,2634.10009765625,2634.10009765625,74420
2022-04-05 10:40:00+05:30,2634.10009765625,2635.0,2628.199951171875,2630.550048828125,2630.550048828125,119997
2022-04-05 10:45:00+05:30,2630.14990234375,2631.35009765625,2626.699951171875,2629.89990234375,2629.89990234375,103120
2022-04-05 10:50:00+05:30,2630.39990234375,2631.0,2628.10009765625,2629.5,2629.5,54878
2022-04-05 10:55:00+05:30,2629.75,2633.949951171875,2629.75,2633.14990234375,2633.14990234375,84019
2022-04-05 11:00:00+05:30,2633.10009765625,2634.25,2632.050048828125,2634.25,2634.25,64289
2022-04-05 11:05:00+05:30,2634.25,2635.39990234375,2633.0,2634.39990234375,2634.39990234375,69365
2022-04-05 11:10:00+05:30,2634.35009765625,2634.550048828125,2632.0,2633.60009765625,2633.60009765625,31757
2022-04-05 11:15:00+05:30,2633.699951171875,2633.800048828125,2632.14990234375,2632.25,2632.25,20114
2022-04-05 11:20:00+05:30,2632.25,2632.949951171875,2630.800048828125,2631.050048828125,2631.050048828125,26188
2022-04-05 11:25:00+05:30,2631.449951171875,2632.949951171875,2631.050048828125,2632.949951171875,2632.949951171875,32212
2022-04-05 11:30:00+05:30,2632.89990234375,2635.0,2632.800048828125,2634.5,2634.5,51379
